Date,Open,High,Low,Close,Volume,SMA_10,EMA_10,RSI,MACD,MACD_Signal,BB_Mid,BB_Upper,BB_Lower,Volatility
2019-05-01,50.330692677755366,51.632842888585614,50.174815937376685,50.484169006347656,259309200,49.19736671447754,49.02679112914326,67.90860826151389,1.1507249349638329,1.2284883691264865,48.394252967834475,50.3606729633974,46.42783297227155,0.6471149598466633
2019-05-02,50.32110708720225,50.99496426661757,49.91103910859521,50.1556396484375,127985200,49.3417308807373,49.23203631446949,68.65395054782334,1.166972749105419,1.216185245122273,48.55971984863281,50.53461924713662,46.584820450129,0.6866273475424138
2019-05-03,50.57289867424252,50.800714595070154,50.41462517419468,50.77913284301758,83569600,49.53093910217285,49.513326592387315,71.56724078871595,1.216141032127517,1.216176402523322,48.75228481292724,50.8066612517715,46.697908374082985,0.7989233580603678
2019-05-06,48.990168900607976,50.08129144860126,48.800722986515716,49.99496078491211,129772400,49.62566223144531,49.60089644557364,64.11344130101003,1.1782489981548991,1.2085909216496373,48.88993396759033,50.886323724887895,46.89354421029277,0.7913846284391791
2019-05-07,49.371465466336616,49.74076662983704,48.16043940571129,48.647247314453125,155054800,49.51487083435059,49.42750569446082,54.704180881464644,1.0276242616650393,1.172397589652718,48.92302703857422,50.87779200590202,46.968262071246414,0.8468493949328988
2019-05-08,48.41703426604196,49.24197097290599,48.38106467790267,48.65684127807617,105358000,49.41271286010742,49.28738489148179,49.666950906642604,0.8986679408675329,1.117651659895681,48.96379413604736,50.856615333988806,47.07097293810592,0.8856566062857114
2019-05-09,48.05732752911257,48.36428023593405,47.160451575404295,48.13406753540039,139634400,49.30336151123047,49.07769082673972,45.63654418012834,0.7456898075977136,1.0432592894360875,48.96499309539795,50.85556646010741,47.07441973068849,0.9741418738232707
2019-05-10,47.525016023658424,47.86926255711373,46.40562064076911,47.46723937988281,164834800,49.1508285522461,48.78488147276573,41.34872781304786,0.5641429864179912,0.9474360288324684,48.9528751373291,50.88008119424053,47.02566908041767,1.1344436205876518
2019-05-13,45.18753212621101,45.613622545249015,44.01758153296199,44.70847702026367,229722400,48.71498413085938,48.043717026856264,27.441494371960133,0.19540425753071844,0.7970296745721185,48.80377826690674,51.46415401925453,46.14340251455895,1.8077150726127655
2019-05-14,44.874570400302694,45.66657207636457,44.63383991632264,45.41621398925781,146118800,48.44439888000488,47.565989201838356,31.965423311663457,-0.03926278617949919,0.629771182421795,48.6857515335083,51.72101070574555,45.650492361271056,2.087227650936234
2019-05-15,44.84087449169343,46.1600766981537,44.78069186236076,45.960269927978516,106178800,47.992008972167966,47.27404024295475,36.28330658877113,-0.17927081920345955,0.4679627820967441,48.59468784332275,51.845779901868,45.343595784777506,2.086260386335736
2019-05-16,45.71714051651863,46.33341014871982,45.45955705987225,45.75806427001953,132125600,47.55225143432617,46.998408247875616,36.38352609417607,-0.30305111614826785,0.3137600024477417,48.44699115753174,51.93537740424133,44.95860491082215,2.0425388859189586
2019-05-17,44.99974826154195,45.95544859069946,44.95882451946098,45.49806213378906,131516400,47.02414436340332,46.72561804531443,35.20719929846243,-0.41731731845506204,0.16754453826718096,48.27754173278809,51.99748093086578,44.5576025347104,1.7815612746351182
2019-05-20,44.17886392909346,44.378670691851724,43.398895759522695,44.075347900390625,154449200,46.43218307495117,46.243750746237374,33.865638113257475,-0.6155792412348404,0.010919782366776681,48.028922653198244,52.17263739046413,43.885207915932355,1.6643688786252508
2019-05-21,44.5881017219555,45.257332191350116,44.462920838446536,44.920310974121094,113459200,46.05948944091797,46.00312533312532,24.763751680072644,-0.6964930467477899,-0.13056278345613664,47.78718013763428,52.06869595486235,43.50566432040621,1.5246622975045219
2019-05-22,44.4532954981791,44.70606326059715,43.9453539906888,44.0007209777832,118994400,45.59387741088867,45.6390518139722,23.503538445015423,-0.825307417763554,-0.2695117103176201,47.50329513549805,52.00411871033263,43.00247156066347,1.3435318913063636
2019-05-23,43.283343540674984,43.461481755288794,42.804288535410855,43.24964141845703,146118800,45.105434799194335,45.204613560242166,17.93830375112283,-0.9767403238017707,-0.41095743301445026,47.2043981552124,52.00694859754883,42.40184771287598,1.1973496730962279
2019-05-24,43.37963938403598,43.84665718502143,42.99928471800924,43.08354187011719,94858800,44.66706504821777,44.818964162037624,18.934982464719397,-1.0975035010633505,-0.5482666466242303,46.90894680023193,51.96847460564837,41.849418994815494,1.0269191199652372
2019-05-28,43.0714924797492,43.47351189798664,42.82835604306818,42.90538787841797,111792800,44.4867561340332,44.4710412013795,21.159650327568826,-1.1938230780156687,-0.677377932902518,46.60087013244629,51.85379530016522,41.34794496472736,1.1675113306313194
2019-05-29,42.46967226171988,43.17501450181148,42.36856589752783,42.700775146484375,113924800,44.21521224975586,44.14917464594402,20.658553113504922,-1.2720046958047462,-0.7963032854829637,46.329805564880374,51.8069348726304,40.85267625713035,1.240798118449736
2019-05-30,42.83799550332561,43.146130276532325,42.5298607301189,42.9222526550293,84873600,43.91141052246094,43.92609792032316,23.539471380518336,-1.3010945985669053,-0.8972615480997521,45.95170974731445,51.26284092210169,40.64057857252722,1.1333226987213636
2019-05-31,42.42392838274872,42.847616347680926,42.12542496009777,42.144683837890625,108174400,43.550072479248044,43.60220445078997,23.277721130517577,-1.3710868257612319,-0.9920266036320481,45.55116195678711,50.73413391872424,40.368189994849985,1.052263399365877
2019-06-03,42.27227057974645,42.830763341272295,40.989176777004396,41.718589782714844,161584400,43.172125244140624,43.25972905659449,30.397663468892347,-1.444289528668115,-1.0824791886392615,45.09813480377197,49.929010284118085,40.267259323425854,0.9484811485887267
2019-06-04,42.23375989586686,43.29056665364912,42.01228827462216,43.24482727050781,123872000,43.089073181152344,43.25701964094236,37.14372960490891,-1.363431795125436,-1.1386697099364964,44.760628128051756,49.06558436736878,40.455671888734734,0.8954853661725232
2019-06-05,44.36181596269383,44.53273623283436,43.60592234445378,43.94294357299805,119093600,42.99133644104004,43.3817330831343,38.26987863295942,-1.2288538453406304,-1.1567065370173233,44.525412940979,48.43185444197762,40.618971439980385,0.7068855366447759
2019-06-06,44.07294488700183,44.64829069389747,43.84906358901815,44.58810806274414,90105200,43.050075149536134,43.60107398851791,43.53034439492835,-1.0579451351267437,-1.1369542566392075,44.321976280212404,47.712174404473664,40.93177815595114,0.8160545030384219
2019-06-07,44.89865096861275,46.20100405058157,44.72051272277109,45.77490997314453,122737600,43.302602005004886,43.99631689481366,51.38858913190889,-0.8173122880027108,-1.0730258629119083,44.20401840209961,47.173850973537924,41.23418583066129,1.1898041183457286
2019-06-10,46.17451883233254,47.03151886572303,46.12877944741741,46.35988235473633,104883600,43.630236053466795,44.42605606934505,62.5098647696229,-0.5728037159352084,-0.9729814335165683,44.148650550842284,46.89522266855988,41.402078433124686,1.5262968859786654
2019-06-11,46.90874670212992,47.18317933295256,46.6054275859331,46.89670944213867,107731600,44.029368209838864,44.87526577348934,61.20052247385577,-0.3318856799535439,-0.8447622828039635,44.25806217193603,47.26091629942783,41.25520804444424,1.8110039694680438
2019-06-12,46.689678955522886,47.17595558586052,46.554870465509886,46.74745559692383,73012800,44.43403625488281,45.2156639232047,67.05525215736955,-0.15125634961520262,-0.7060610961662114,44.32462425231934,47.490180164543474,41.1590683400952,1.929389530565468
2019-06-13,46.870229816895666,47.37335570394663,46.605428458411204,46.73782730102539,86698400,44.81559371948242,45.49242090099028,73.85570954278472,-0.00878199361420684,-0.5666052756558105,44.36350212097168,47.63109474884716,41.0959094930962,1.9739694410975959
2019-06-14,46.111933252432934,46.603021912035565,45.81102009322005,46.39840316772461,75046000,45.24096565246582,45.65714494948743,72.14533533336086,0.07586672473996003,-0.43811087557665646,44.39551906585693,47.73245855557274,41.05857957614112,1.783601585109432
2019-06-17,46.43690743952791,46.93281530656694,46.261175220224814,46.67523193359375,58676400,45.73662986755371,45.84225167387039,74.85718166452028,0.16340557400710765,-0.31780758565990364,44.45437755584717,47.9125254509652,40.996229660729135,1.325991008258154
2019-06-18,47.19520524010363,48.215899992526225,46.99299254461483,47.77295684814453,106204000,46.189442825317386,46.193288978283874,79.9204217530077,0.31769577018904016,-0.1907069144901149,44.639258003234865,48.394673098364144,40.883842908105585,1.1407317840308386
2019-06-19,48.0690682087239,48.11721725106673,47.49853805487215,47.63334655761719,84496800,46.5584831237793,46.455117629071744,78.06142504690973,0.42382093467482207,-0.06780134465712752,44.774909782409665,48.761927516179234,40.787892048640096,0.9060054394288982
2019-06-20,48.235171440464136,48.292948085628254,47.67186292482436,48.016109466552734,86056000,46.901283264160156,46.73893432679556,86.69894759531084,0.5326713561707948,0.05229319550845694,44.97567920684814,49.196113564541925,40.75524484915436,0.7035457829230227
2019-06-21,47.857225001391846,48.35072326998076,47.70074796960434,47.85240936279297,191202400,47.109033203125,46.941384333340544,89.63925053569086,0.59882399885295,0.16159935617735557,45.20581760406494,49.53063973248664,40.88099547564324,0.6376269992372682
2019-06-24,47.79462897746255,48.18461486180703,47.70555987326467,47.80426025390625,72881600,47.253470993041994,47.098270864352486,86.42322108791711,0.6399878327371482,0.2572770514893141,45.441853523254395,49.79417900964289,41.0895280368659,0.6121550836858868
2019-06-25,47.76814797804567,47.96795471972433,47.01225440836352,47.07966232299805,84281200,47.27176628112793,47.09488749319713,74.95223621890499,0.6071427071581539,0.3272501826230821,45.6505672454834,49.88962207441121,41.411512416555595,0.6029730132398861
2019-06-26,47.609271183764086,48.38442367411499,47.508164816316906,48.09795379638672,104270000,47.40681610107422,47.27726318468615,76.35583971400827,0.6557215700984074,0.3929444601181472,45.92042617797851,50.05468569637494,41.786166659582086,0.6233857081725259
2019-06-27,48.21590636362354,48.524044758317615,48.042583796913085,48.0835075378418,83598800,47.54138412475586,47.42385306707808,71.03997485709358,0.6851569142263756,0.451386950939793,46.17848892211914,50.16650867298881,42.190469171249475,0.6079809414421304
2019-06-28,47.828335792061736,48.02573657271651,47.43594755998348,47.645381927490234,124442400,47.66608200073242,47.464131041698465,62.03793141880596,0.6654605463871803,0.4942016700292705,46.453523826599124,50.00503173292536,42.90201592027289,0.4565184550874017
2019-07-01,48.90921209839064,49.226978101114916,48.302570248897915,48.519229888916016,109012000,47.850481796264646,47.655967195738015,64.29182974559687,0.7121539924800473,0.5377921345194259,46.79355583190918,49.675362494205736,43.91174916961263,0.37737787077535967
2019-07-02,48.485536563085965,48.89959336542265,48.4734993020255,48.80329895019531,67740800,47.95351600646973,47.864572969275706,67.68860942133017,0.7632822415439691,0.5828901559243345,47.071479415893556,49.55716934078547,44.58578949100164,0.4804415148446588
2019-07-03,48.93569127989315,49.214939515988235,48.79366117943733,49.20771789550781,45448000,48.110953140258786,48.10878113768155,69.89922335289037,0.8269029537808734,0.6316927154956423,47.33471813201904,49.52265127354656,45.146784990491525,0.6055361108790713
2019-07-05,48.95255781150268,49.36902062598078,48.844226127610995,49.164398193359375,69062000,48.225782012939455,48.30071151144115,73.40139668212153,0.8638691429258003,0.678128000981674,47.5635326385498,49.48270104328687,45.64436423381273,0.6887154138648905
2019-07-08,48.34108870781387,48.48311881415324,47.763337005913115,48.15091323852539,101354400,48.255632400512695,48.2734754618201,61.10110867315636,0.8021387916659748,0.7029301591185343,47.682332801818845,49.42098384222443,45.94368176141326,0.6771056074512954
2019-07-09,47.953518283672736,48.50960519059195,47.85963352891048,48.444610595703125,82312000,48.319667434692384,48.30459094070792,55.747978234270185,0.7680622225430653,0.7159565718034405,47.78656921386719,49.43923519403808,46.133903233696294,0.6597321948487237
2019-07-10,48.59145846276167,49.04402935681114,48.521644552737854,48.92366409301758,71588400,48.50406761169434,48.41714969567331,60.43614418428141,0.7708263038132372,0.7269305182053999,47.88791694641113,49.55931126459555,46.21652262822671,0.5168692241365311
2019-07-11,48.942906462316216,49.20289578517873,48.55773995208867,48.56736755371094,80767200,48.551008987426755,48.444462033498326,54.47776964564921,0.7357850332533005,0.72870142121498,47.97891254425049,49.585792630441965,46.37203245805902,0.4968151542972421
2019-07-12,48.73588740848183,49.109020406021884,48.67570478543524,48.94050979614258,70380800,48.636709213256836,48.53465253579728,58.547608644969735,0.7297123644529862,0.7289036098625813,48.08904666900635,49.638687601224255,46.539405736788446,0.48087139253274536
2019-07-15,49.13068225444212,49.55918221038383,49.109017393055936,49.40030288696289,67789600,48.8122013092041,48.692043508736475,61.776158059851134,0.7533174162053271,0.7337863711311305,48.239141654968265,49.67676657229107,46.80151673764546,0.3906556339491865
2019-07-16,49.25105405494646,49.61696545788272,48.98865868118398,49.22938919067383,67467200,48.88321723937988,48.78974272363417,67.27270832515987,0.7495924477465721,0.7369475864542189,48.36684951782227,49.66670588757822,47.06699314806632,0.3959920413030721
2019-07-17,49.12106342504844,49.37142155004585,48.93329391298632,48.952552795410156,56430000,48.898142623901364,48.81934455486617,57.795380144307856,0.7160478460812527,0.7327676383796258,48.425829315185545,49.719253474117494,47.1324051562536,0.3954575530433138
2019-07-18,49.10902673916137,49.561601298278,49.03680684754076,49.50864028930664,74162400,48.92823486328125,48.944671052037165,61.83058503428934,0.7259666295194691,0.7314074366075944,48.51959400177002,49.84267717268043,47.1965108308596,0.4314439848149651
2019-07-19,49.53991754415698,49.71083777938859,48.714213866238076,48.76958084106445,83717200,48.88875312805176,48.912836468223944,58.88832455465182,0.6665083229002349,0.7184276138661225,48.557267570495604,49.86277968243137,47.251755458559835,0.42545467370826323
2019-07-22,49.02476845044198,49.886584144425385,49.01514084596864,49.884178161621094,89111600,49.06207962036133,49.0894440488416,60.396010261982724,0.7012423894634807,0.7149905689855942,48.65885601043701,50.047015056742055,47.27069696413197,0.4441155605293266
2019-07-23,50.18267957467608,50.29100756055308,49.9010216688378,50.27415466308594,73420800,49.24503402709961,49.3048459787042,61.02478558087882,0.7515735597998159,0.7223071671484386,48.782350730896,50.28512138015319,47.279580081638805,0.5300191236877161
2019-07-24,49.99250389875423,50.3487840202523,49.87213864537256,50.23323440551758,59966400,49.37599105834961,49.473643874488445,58.12975651827851,0.7791775780088699,0.7336812493205249,48.940029335021975,50.34944750495022,47.53061116509373,0.599077657394868
2019-07-25,50.286193911517664,50.370451055675005,49.76621515083122,49.836029052734375,55638400,49.50285720825195,49.53953208871498,55.04146818329155,0.7602392441556631,0.7389928482875526,49.026933097839354,50.43206369643152,47.62180249924719,0.5402529387467356
2019-07-26,49.946761359007695,50.48840496500306,49.8649138734609,50.00935363769531,70475600,49.609741592407225,49.624954188529586,65.9635038648942,0.7505642857301638,0.7413071357760749,49.123225402832034,50.520065156711304,47.726385648952764,0.522060069531219
2019-07-29,50.18268771372023,50.707478504008776,50.177872074626315,50.476375579833984,86693600,49.71734886169433,49.77975807785765,66.94767750808063,0.7716860625676318,0.7473829211343863,49.264775085449216,50.603610712836165,47.92593945806227,0.5815990503756819
2019-07-30,50.25489276651721,50.5919176363282,49.90583431153003,50.259708404541016,135742800,49.820380783081056,49.86702177361826,61.65458069119003,0.7621563288691462,0.7503376026813383,49.35179901123047,50.7126714382698,47.990926584191136,0.5767929113747036
2019-07-31,52.098895192856226,53.29051045204365,50.866356188812546,51.28522491455078,277125600,50.05364799499512,50.12487689015144,71.2297377830751,0.827812055928149,0.7658324933307006,49.47589530944824,51.06043648193872,47.89135413695776,0.6534283566342363
2019-08-01,51.492253146622396,52.48647129992204,49.76862553600604,50.17545700073242,216071600,50.12032966613769,50.134073273893435,58.6508912929386,0.7812894779526545,0.7689238902550914,49.52428226470947,51.13325725326479,47.91530727615415,0.625038411018663
2019-08-02,49.47733608962263,49.69399205595085,48.53848867119277,49.113834381103516,163448400,50.1547550201416,49.94857529338617,48.14931281877382,0.6512487366287729,0.7453888595298278,49.52175407409668,51.13326696418823,47.91024118400512,0.5469832881476085
2019-08-05,47.66223038810071,47.821109717661685,46.35987757336316,46.54283142089844,209572000,49.82062034606933,49.329349134752036,36.75215958242869,0.3368490736762837,0.663680902359119,49.44134998321533,51.45190658311141,47.430793383319255,1.2714399930719136
2019-08-06,47.25780360185456,47.68149163035869,46.7113443414121,47.42390823364258,143299200,49.535595703125,48.98290533455031,42.88595334172455,0.15697114532926548,0.5623389509531483,49.3903148651123,51.55343127618451,47.22719845404009,1.4634503372407517
2019-08-07,47.04114788369767,48.04017798933406,46.658387270302555,47.91499710083008,133457600,49.30377197265625,48.788740201146624,42.538318980237165,0.05342747981503493,0.4605566567255257,49.33988151550293,51.59393162444674,47.08583140655912,1.5230597732755176
2019-08-08,48.19424705870114,48.99588009265801,47.99925593457088,48.971805572509766,108038000,49.21734962463379,48.82202481412173,50.91948775658309,0.05599847489012433,0.37964502035844544,49.36010341644287,51.59212150577887,47.12808532710687,1.5139945517987432
2019-08-09,48.64316959967465,48.99596945504862,48.15746048668889,48.568260192871094,98478800,49.07324028015137,48.77588579207615,43.60307147514329,0.025182973796688657,0.3087526110460941,49.3414909362793,51.594352319825404,47.088629552733195,1.4987397382814516
2019-08-12,48.23719619460318,48.82439573553843,48.12362269671059,48.445011138916016,89927600,48.87010383605957,48.71572676422885,40.871460375201856,-0.009079043885996896,0.24518628005967588,49.29372634887695,51.581573603133364,47.00587909462054,1.4231899328010023
2019-08-13,48.57551136541701,51.262604379633615,48.44502091345322,50.49658966064453,188874000,48.89379196166992,49.0395200181226,51.094624784561695,0.12783964534819603,0.2217169531173799,49.35708637237549,51.706783555761476,47.00738918898951,1.4505964394504558
2019-08-14,49.09263620085087,49.885232105107036,48.95489667685365,48.993560791015625,146189600,48.664625549316405,49.03116379501224,46.79311366289707,0.11375552172540893,0.20012466683898572,49.359136772155765,51.707418760301344,47.010854784010185,1.1880843627449689
2019-08-15,49.16511489320046,49.57107690145243,48.249277876546145,48.74948501586914,108909600,48.52202835083008,48.97994947153167,45.229956957000624,0.08195416050811843,0.17649056557281226,49.32117900848389,51.6837842846067,46.958573732361074,1.0658929444527065
2019-08-16,49.363266755851576,50.05920590867106,49.25694230892504,49.89971923828125,110481600,48.60061683654785,49.14718033821341,47.92409310991772,0.14786118971253615,0.17076469040075706,49.377685928344725,51.73880208503068,47.01656977165877,1.1407203486457491
2019-08-19,50.89529294838558,51.405164288594115,50.752723215446835,50.83005142211914,97654400,49.02933883666992,49.45315689892354,51.952837853017314,0.2720272564356918,0.19101720360774402,49.42497959136963,51.865373325105296,46.98458585763396,1.08571832058704
2019-08-20,50.95812644081278,51.55499020977701,50.82280575731211,50.83246994018555,107537200,49.37019500732422,49.703941088243894,48.33298734701342,0.36640126734447875,0.22609401635509097,49.45289535522461,51.94638466547244,46.95940604497678,1.0604560606708724
2019-08-21,51.468000126154266,51.6274831176059,51.132113526235486,51.3834228515625,86141600,49.71703758239746,50.00930140884728,54.63852409092334,0.48011616605984386,0.27689844629604154,49.51040477752686,52.12956226255921,46.891247292494505,1.0981596320126186
2019-08-22,51.51632376396435,51.81838016420598,50.92670908073878,51.33992385864258,89014800,49.953849411010744,50.25123276335551,59.27313835179943,0.5602676209906932,0.33357228123497185,49.58559951782227,52.32759099903116,46.843608036613375,1.1724230319106144
2019-08-23,50.60774127383128,51.240854065118256,48.57067445820719,48.96697235107422,187272000,49.993720626831056,50.017730870213455,60.26757208114348,0.4273842517887161,0.3523346753457207,49.53348045349121,52.28117848234332,46.785782424639095,1.125924489439898
2019-08-26,49.745070725205345,50.06645921716254,49.55175386776786,49.897308349609375,104174400,50.13895034790039,49.99583586646726,60.43267842989225,0.39261771167842596,0.3603912826122618,49.50452709197998,52.22243320360753,46.78662098035243,0.9893449647624029
2019-08-27,50.22835283433128,50.395088550590955,49.182029063019385,49.334266662597656,103493200,50.022718048095705,49.87555055667278,55.950290803024494,0.3159896871388952,0.3515109635175885,49.458255004882815,52.15344301427217,46.76306699549346,1.010706112571254
2019-08-28,49.31978575006935,49.71124978586817,49.131302793039325,49.66533660888672,63755200,50.08989562988281,49.83732983889349,53.09603401797286,0.2787626016664433,0.33696129114735945,49.37726058959961,51.935139820608846,46.81938135859037,0.9555202289993555
2019-08-29,50.38301078233765,50.58116156342978,49.938384617678636,50.506248474121094,83962000,50.265571975708006,49.958951408934865,58.326351439056914,0.3135005883187816,0.3322691505816439,49.39380016326904,51.97755790182054,46.810042424717544,0.8356765365832809
2019-08-30,50.78415287047786,50.85422835162441,50.06888150182888,50.441017150878906,84573600,50.319701766967775,50.046599725651966,58.61858470604397,0.3319406650291512,0.3322034534711454,49.46015930175781,52.08154026041615,46.83877834309948,0.8268299506181027
2019-09-03,49.88280173502353,50.015707292151475,49.34876806985307,49.70640182495117,80092000,50.207336807250975,49.98474556188818,46.15019486638132,0.2840034265939835,0.322563448095713,49.61833782196045,51.85156563225505,47.38511001166585,0.8261188448129164
2019-09-04,50.35643061744374,50.61982293532377,50.097872234787005,50.549747467041016,76752400,50.17906455993652,50.08747318100688,58.10259345754483,0.3104846907035821,0.32014769661728687,49.774629783630374,51.78791015542528,47.76134941183547,0.8069635499243413
2019-09-05,51.22876901321107,51.70481022779194,51.110361568755856,51.5380744934082,95654800,50.1945297241211,50.351218874170755,63.47500473737259,0.4065347351640085,0.33742510432663125,49.955783653259275,51.91582306496205,47.9957442415565,0.8336498685361016
2019-09-06,51.724146826399256,51.8135543549842,51.35201121810315,51.53324508666992,77449200,50.21386184692383,50.566132730988784,58.87606111068965,0.4767694927061399,0.365293982002533,50.083855628967285,52.106904757832,48.06080650010257,0.8648212865223615
2019-09-09,51.91504512476774,52.30167885442614,51.00404552925092,51.753143310546875,109237600,50.492478942871095,50.781952836362976,55.435433519753346,0.5439051924833933,0.4010162240987051,50.243099784851076,52.2652286661019,48.220970903600254,0.8672832336575772
2019-09-10,51.678230629282474,52.383834007105214,51.158695044708594,52.364501953125,127111600,50.73919830322266,51.06968903941061,58.41741745392263,0.6390753880987674,0.44862805689871754,50.43907432556152,52.48701957193229,48.391129079190755,1.0171397562973299
2019-09-11,52.695555729633305,54.05843412725929,52.613393582433865,54.02943420410156,177158400,51.20871505737305,51.60782452389987,62.95242434540994,0.8391711296063988,0.5267366714402538,50.615716552734376,53.218759518709255,48.0126735867595,1.3316038407745046
2019-09-12,54.32182993722092,54.71329389656404,53.8530377607564,53.90861511230469,128906800,51.633042907714845,52.026150085428014,62.47947013583533,0.9767401034692469,0.6167373578460524,50.86146926879883,53.73380955439251,47.98912898320515,1.455465604177694
2019-09-13,53.16192347935267,53.35282149129174,52.44182209373345,52.859867095947266,159053200,51.86840476989746,52.17773499643151,71.70566032277975,0.9897303112766522,0.6913359485321724,51.06698837280273,53.89085146963632,48.24312527596915,1.443256385787683
2019-09-16,52.61339447394689,53.19334501317117,52.57231524325715,53.13776397705078,84632400,52.138079452514646,52.35228572018046,69.4855427313608,1.0107972587775862,0.7552282105812551,51.228890609741214,54.14089158339298,48.31688963608945,1.3981533055928765
2019-09-17,53.15227395131632,53.36008894788144,52.94928920342493,53.33108901977539,73274800,52.50054817199707,52.53024995647045,75.15208983995217,1.0312055856264024,0.8104236855902847,51.353942489624025,54.4052999766393,48.30258500260875,1.144546198796359
2019-09-18,53.41807636908319,53.85062325323216,53.02661240525804,53.83129119873047,101360000,52.82870254516602,52.76680290960863,75.67000383611514,1.0753455530100524,0.8634080590742382,51.50388355255127,54.736672587916324,48.27109451718622,0.9819637183304234
2019-09-19,53.64764538910833,54.07052445651017,53.25134743914597,53.3939208984375,88242400,53.01428718566895,52.880824362122965,68.72461493861081,1.062783559876891,0.9032831592347688,51.60440845489502,54.94467376952675,48.26414314026329,0.881136206398704
2019-09-20,53.49539879215573,53.78053826893981,52.55056547130522,52.6133918762207,221652400,53.12230186462402,52.8322002737771,62.890600065100955,0.9785656254803214,0.9183396524838794,51.66808185577393,55.035558755109115,48.30060495643874,0.7331945906232411
2019-09-23,52.90820797058761,53.12327201926329,52.59406851964686,52.852630615234375,76662000,53.23225059509277,52.83591488131478,69.83545589093308,0.9205157400997024,0.9187748700070439,51.862364768981934,55.01520056422072,48.70952897374315,0.5691522909556258
2019-09-24,53.41082339962125,53.7636269158285,52.48290697474237,52.60131072998047,124763200,53.25593147277832,52.79325958107217,63.97752181725847,0.8444965428712834,0.9039192045798919,51.99756488800049,55.025010826639594,48.970118949361385,0.5328016663274477
2019-09-25,52.81155246424069,53.52440497591303,52.470831890749665,53.410831451416016,87613600,53.194071197509764,52.90554537568014,63.07793289957953,0.8398906021046031,0.8911134840848343,52.201393127441406,55.01523235701742,49.387553897865395,0.46455703300458956
2019-09-26,53.16193801957447,53.38908507197578,52.87921360984499,53.13535690307617,75334000,53.11674537658691,52.94732928975214,60.78045234447834,0.8047353785354474,0.873837862974957,52.37489414215088,54.94794013040025,49.80184815390151,0.39092492439409876
2019-09-27,53.29242301356189,53.39391722750773,52.5046611038443,52.87679672241211,101408000,53.1184383392334,52.93450518659941,57.52181655959482,0.747395455303959,0.8485493814407575,52.49342155456543,54.91815296633792,50.06869014279294,0.3897236788865042
2019-09-30,53.37940925666904,54.26866527765051,53.35282814412637,54.12126159667969,103909600,53.216788101196286,53.150279079341274,60.84098086813723,0.7932272381233858,0.8374849527772832,52.677433776855466,55.00290241774073,50.351965135970204,0.5028270258780111
2019-10-01,54.38707233675177,55.14825303757093,54.17683856187212,54.271080017089844,139223200,53.310787200927734,53.35406106802283,51.834182872775244,0.8320470304149339,0.8363973683048134,52.9056676864624,54.87158432166321,50.939751051261595,0.6042096396677675
2019-10-02,53.90136450785289,54.027021013467234,52.661723755848904,52.910621643066406,138449200,53.218720245361325,53.273435718030754,43.62461509068702,0.744452786215092,0.8180084518868691,53.023711395263675,54.64780059078627,51.39962219974108,0.5859530145084975
2019-10-03,52.78254907744926,53.39391470767259,51.98512302114803,53.360084533691406,114426000,53.215336608886716,53.28919004815087,53.46044694547848,0.7031956142426807,0.7950458843580315,53.11481189727783,54.585147054277535,51.64447674027813,0.5849256856998722
2019-10-04,54.52480900337578,54.97185398530329,54.10193001022734,54.85586166381836,138478800,53.43958358764648,53.574039432817685,60.17164850224238,0.7821792464198083,0.792472556770387,53.28094272613525,54.7496957001192,51.812189752151305,0.7382682770411838
2019-10-07,54.677048580523014,55.56146701846818,54.57313924970336,54.86794662475586,122306000,53.64111518859863,53.80929528589735,59.298191681068225,0.8361113283835735,0.8012003110930244,53.436682891845706,54.883725465979616,51.989640317711796,0.8296530568122735
2019-10-08,54.5683133317678,55.109596145535406,54.20826070587139,54.22517395019531,111820000,53.803501510620116,53.884909588496974,52.34262906989091,0.817562161257662,0.8044726811259519,53.52971649169922,54.92483725037729,52.13459573302115,0.7594702759994657
2019-10-09,54.86069107055664,55.04434003359688,54.52480450264146,54.86069107055664,74770400,53.94848747253418,54.06232440341691,58.52277890846898,0.844408912726216,0.8124599274460048,53.57127933502197,55.07443008294927,52.06812858709467,0.812705126233928
2019-10-10,55.07817379779843,55.68470544588177,54.92593987019887,55.600128173828125,113013600,54.19496459960938,54.34192508894622,67.43792920818342,0.9148062343631054,0.8329291888294249,53.65585498809814,55.40855616204282,51.90315381415346,0.9069872314017972
2019-10-11,56.29124059530908,57.42455701205256,56.136587836796465,57.07900619506836,166795600,54.615185546875,54.839576199150244,71.55533920817638,1.077508864298764,0.8818451239232927,53.8668119430542,56.151135055921,51.5824888301874,1.1651373532758211
2019-10-14,56.762449134754895,57.54296569107692,56.70687177790149,56.99684524536133,96427600,54.902743911743165,55.23180693482499,72.81169561097832,1.1861489816301471,0.9427058954646637,54.05976600646973,56.707788089536336,51.41174392340312,1.3670466702082793
2019-10-15,57.122491934080806,57.426963469423065,56.757609116449146,56.86393356323242,87360000,55.16202926635742,55.52855723089906,69.27432089217912,1.247145874051796,1.0035938911820903,54.23640823364258,57.13887308563489,51.333943381650265,1.475515955291315
2019-10-16,56.39272756081645,56.84460649930377,56.35164832771986,56.63437271118164,73903200,55.53440437316895,55.72961459095043,69.63122037914692,1.262410426935915,1.0553571983328554,54.37656230926514,57.461626022887934,51.291498595642345,1.3041239179553032
